!AIVDM,1,1,,B,169UT>PP008LArH=w5Ov431b2>@<,0*49
decode: 1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,53,0,1,0,3,18,3
!AIVDM,1,1,,,16:Qe8P009`LNlV>0S=Ss?wp0>@<,0*6D
decode: 1,0,413691170,0,0,0.9,118.700,24.4817,100.4,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:QfsP01E`MRDF=sCsrm?wp0>@<,0*5C
decode: 1,0,413691630,0,0,8.5,118.3003,24.3387,277.2,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:Qh6P01f`LIE8=wT;otV;p0>@<,0*2B
decode: 1,0,413691930,0,0,11.0,118.512,24.4549,203.4,197,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:QwaP000`LMWF=wieMJ@Ip0>@<,0*47
decode: 1,0,413695910,0,0,0.0,118.658,24.4606,343.3,12,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:R:o500w`LLqf=wkOF>Owp0>@<,0*44
decode: 1,0,413698780,5,0,6.300000000000001,118.634,24.4614,159.3,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:R=?U000`LAI2=w6n:Nqmp0>@<,0*01
decode: 1,0,413699390,5,0,0.0,118.241,24.4423,268.3,314,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:R?UP011`LMV@=wR:0nhSp0>@<,0*30
decode: 1,0,413699990,0,0,6.5,118.658,24.4540,21.900000000000002,17,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:RKP001U`LvEH=s;uL?acp0>@<,0*53
decode: 1,0,413703040,0,0,10.100000000000001,118.1775,24.3353,313.40000000000003,309,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:Rb9P01I`Lv`8=qW9uvs?p0>@<,0*26
decode: 1,0,413706790,0,0,8.9,118.1785,24.2923,357.90000000000003,359,60,0,0,0,3,18,3
!AIVDM,1,1,,A,18LI`N002e8MVdP=n5udF9oP0>@<,0*01
decode: 1,0,566651000,0,0,17.3,118.3153,24.1962,316.0,315,48,0,0,0,3,18,3
!AIVDM,1,1,,B,36:R4TUP00`LAFp=w6U=KgwV0>@<,0*1D
decode: 3,0,413697170,5,-128,0.0,118.240,24.4422,343.8,511,51,0,0,0,3,18,3
!AIVDM,1,1,,A,169UMe00008LH;h=uw@@U5;V0>@<,0*4A
decode: 1,0,412704180,0,0,0.0,118.473,24.4118,14.8,165,51,0,0,0,3,18,3
!AIVDM,1,1,,B,16:Qo;0P00`LP30>1?q>4?wT2>@<,0*25
decode: 1,0,413693740,0,-128,0.0,118.741,24.5008,360.0,511,50,0,1,0,3,18,3
!AIVDM,1,1,,B,16:Fd8PP0S8LKfr=vP8lvwwP2>@<,0*53
decode: 1,0,413510690,0,-128,3.5,118.594,24.4258,127.5,511,48,0,1,0,3,18,3
!AIVDM,1,1,,A,16:E6d?P008LNhf>0Tfv4?wR0>@<,0*41
decode: 1,0,413484720,15,-128,0.0,118.697,24.4824,360.0,511,49,0,0,0,3,18,3
!AIVDM,1,1,,B,16:RKP0P1S`Lv?@=s<atIIe@0>@<,0*46
decode: 1,0,413703040,0,-128,9.9,118.1772,24.3356,317.3,310,40,0,0,0,3,18,3
!AIVDM,1,1,,A,168rvVPP008LHfP=uvOFV?wR2>@<,0*4A
decode: 1,0,412008090,0,-128,0.0,118.492,24.4115,168.8,511,49,0,1,0,3,18,3
!AIVDM,1,1,,B,16:>j`0001`MHr@=q0><KEaT0>@<,0*4D
decode: 1,0,413381280,0,0,0.1,118.2682,24.2757,318.1,180,50,0,0,0,3,18,3
!AIVDM,1,1,,A,16:QwaP0008LMWB=wide;0ID0>@<,0*46
decode: 1,0,413695910,0,0,0.0,118.658,24.4606,337.20000000000005,12,42,0,0,0,3,18,3
!AIVDM,1,1,,A,16:QvQ00008M1Q8>2OB:7aQT0>@<,0*5A
decode: 1,0,413695620,0,0,0.0,118.1884,24.5347,259.0,304,50,0,0,0,3,18,3
!AIVDM,1,1,,B,16<fr5hP05`N1Bj=v;pL4?wT2>@<,0*21
decode: 1,0,416004631,0,-128,0.5,118.4061,24.4172,308.8,511,50,0,1,0,3,18,3
!AIVDM,1,1,,B,16:IFa0018`NR<6=uSF2NB?V0>@<,0*71
decode: 1,0,413554340,0,0,7.2,118.5184,24.3999,63.300000000000004,71,51,0,0,0,3,18,3
!AIVDM,1,1,,B,138QgH001b8Lwb<=rmCmCTEp0>@<,0*33
decode: 1,0,210268000,0,0,10.600000000000001,118.1820,24.3256,135.8,138,60,0,0,0,3,18,3
!AIVDM,1,1,,B,169ULEPOh5`L5?D=wMALF9?`0>@<,0*3F
decode: 1,0,412703830,0,127,0.5,117.9826,24.4519,316.0,295,52,0,0,0,3,18,3
!AIVDM,1,1,,B,16:R9a`P008LEV2>06Ta8?wV2>@<,0*2C
decode: 1,0,413698470,8,-128,0.0,118.385,24.4695,233.60000000000002,511,51,0,1,0,3,18,3
!AIVDM,1,1,,A,169ULC0Oh2`L4t`=wMvKP@ob0>@<,0*3E
decode: 1,0,412703820,0,127,0.2,117.9816,24.4522,294.5,27,53,0,0,0,3,18,3
!AIVDM,1,1,,B,169G`D0P008Mnsd>2<=>4?wf2>@<,0*4D
decode: 1,0,412477520,0,-128,0.0,118.3707,24.5265,360.0,511,55,0,1,0,3,18,3
!AIVDM,1,1,,A,16:QpsPP008LNWd>0WDElmMV0>@<,0*70
decode: 1,0,413694190,0,-128,0.0,118.693,24.4835,149.1,174,51,0,0,0,3,18,3
!AIVDM,1,1,,A,18LI`N002e8MVdP=n5udF9oP0>@<,0*01
decode: 1,0,566651000,0,0,17.3,118.3153,24.1962,316.0,315,48,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Qh6P01h8LIA>=wS3oo65b0>@<,0*56
decode: 1,0,413691930,0,0,11.200000000000001,118.510,24.4544,201.20000000000002,194,53,0,0,0,3,18,3
!AIVDM,1,1,,A,36:R?UPP15`LMWT=wRThc@M`2>@<,0*1D
decode: 3,0,413699990,0,-128,6.9,118.658,24.4542,17.3,14,52,0,1,0,3,18,3
!AIVDM,1,1,,B,16:RKP0P1S`Lv?@=s<atIIe@0>@<,0*46
decode: 1,0,413703040,0,-128,9.9,118.1772,24.3356,317.3,310,40,0,0,0,3,18,3
!AIVDM,1,1,,B,16:@@kPP018LD3T=vceKcD?`0>@<,0*29
decode: 1,0,413405390,0,-128,0.1,118.332,24.4308,298.90000000000003,135,52,0,0,0,3,18,3
!AIVDM,1,1,,B,169FJv00008LOId=wMh@e9Wb0>@<,0*43
decode: 1,0,412457720,0,0,0.0,118.719,24.4521,18.0,307,53,0,0,0,3,18,3
!AIVDM,1,1,,A,169UBE`000`LP2d>1?jP095d2>@<,0*12
decode: 1,0,412701270,8,0,0.0,118.741,24.5008,0.0,290,54,0,1,0,3,18,3
!AIVDM,1,1,,B,16:IRtP000`LK10=uv<f435d2>@<,0*33
decode: 1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,54,0,1,0,3,18,3
!AIVDM,1,1,,B,169USp0P1T`L;W0=w<0;:VEd0>@<,0*5A
decode: 1,0,412705760,0,-128,10.0,118.44,24.4445,285.8,202,54,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Qw@g0008LOnF>1<da7B?f2>@<,0*53
decode: 1,0,413695810,15,0,0.0,118.735,24.4994,233.3,71,55,0,1,0,3,18,3
!AIVDM,1,1,,A,169Ecj0P018LIqp=uwREIwwd2>@<,0*7C
decode: 1,0,412445640,0,-128,0.1,118.532,24.4119,138.3,511,54,0,1,0,3,18,3
!AIVDM,1,1,,B,16:>Hi000h8N@cT>1s`Kba7f0>@<,0*29
decode: 1,0,413374660,0,0,4.800000000000001,118.4586,24.5195,298.6,291,55,0,0,0,3,18,3
!AIVDM,1,1,,A,16:DlQP0008KwPh=wWC39kCh0>@<,0*58
decode: 1,0,413480070,0,0,0.0,117.9631,24.4562,80.7,105,56,0,0,0,3,18,3
!AIVDM,1,1,,B,16:@@kPP018LD3T=vceKcD?`0>@<,0*29
decode: 1,0,413405390,0,-128,0.1,118.332,24.4308,298.90000000000003,135,52,0,0,0,3,18,3
!AIVDM,1,1,,B,3815ARE000`LPBt>1Ir8i6Oh0>@<,0*00
decode: 3,0,538005897,5,0,0.0,118.750,24.5051,224.4,207,56,0,0,0,3,18,3
!AIVDM,1,1,,B,16:Qe8PP088LNm>>0S;D7?wf0>@<,0*3C
decode: 1,0,413691170,0,-128,0.8,118.700,24.4817,105.2,511,55,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Rb9P01I8Lv`8=q`8f2;=f0>@<,0*02
decode: 1,0,413706790,0,0,8.9,118.1785,24.2927,359.20000000000005,358,55,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Qug:P008LHS<=uuoblwwf2>@<,0*2B
decode: 1,0,413695420,10,-128,0.0,118.485,24.4112,277.1,511,55,0,1,0,3,18,3
!AIVDM,1,1,,B,16:IRtP000`LK10=uv<f435d2>@<,0*33
decode: 1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,54,0,1,0,3,18,3
!AIVDM,1,1,,A,169Ecj0P018LIqp=uwREIwwd2>@<,0*7C
decode: 1,0,412445640,0,-128,0.1,118.532,24.4119,138.3,511,54,0,1,0,3,18,3
!AIVDM,1,1,,B,369FJg5P00`LMOB=wO1kUwwf2>@<,0*67
decode: 3,0,412457660,5,-128,0.0,118.654,24.4527,91.9,511,55,0,1,0,3,18,3
!AIVDM,1,1,,B,369FQaU000`LFMh=w6<f4;=f2>@<,0*47
decode: 3,0,412459430,5,0,0.0,118.414,24.4421,360.0,358,55,0,1,0,3,18,3
!AIVDM,1,1,,A,169ULR000C`M2qB=t=rJR7gf2>@<,0*54
decode: 1,0,412703880,0,0,1.9000000000000001,118.1931,24.3634,269.6,247,55,0,1,0,3,18,3
!AIVDM,1,1,,A,16:R2200008LNP@=wG0@0:=h2>@<,0*31
decode: 1,0,413696520,0,0,0.0,118.689,24.4492,0.0,326,56,0,1,0,3,18,3
!AIVDM,1,1,,B,18LI`N002e8MVWl=n6S<Haod0>@<,0*12
decode: 1,0,566651000,0,0,17.3,118.3150,24.1965,317.0,315,54,0,0,0,3,18,3
!AIVDM,1,1,,B,16:R:o5P0w`LLt0=wjm6<Owh2>@<,0*7E
decode: 1,0,413698780,5,-128,6.300000000000001,118.635,24.4611,158.5,511,56,0,1,0,3,18,3
!AIVDM,1,1,,A,169UMFPP00`LWMB>2r;h0?wh2>@<,0*7F
decode: 1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,56,0,1,0,3,18,3
!AIVDM,1,1,,A,16:F6IP0078M8BP=s;Knbmej2>@<,0*3A
decode: 1,0,413501030,0,0,0.7000000000000001,118.2115,24.3351,170.70000000000002,182,57,0,1,0,3,18,3
!AIVDM,1,1,,B,169CjaP000`LRl8>2CE0Vikj2>@<,0*6D
decode: 1,0,412414630,0,0,0.0,118.836,24.5296,15.5,57,57,0,1,0,3,18,3
!AIVDM,1,1,,A,36:Qvh50008LO4V=wPJt3rUj0>@<,0*22
decode: 3,0,413695680,5,0,0.0,118.708,24.4532,308.70000000000005,338,57,0,0,0,3,18,3
!AIVDM,1,1,,A,16:QfsPP1C8MR<f=sD1c2?wl0>@<,0*6C
decode: 1,0,413691630,0,-128,8.3,118.2999,24.3387,282.40000000000003,511,58,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Fd8PP0S8LKi6=vOsU1Owl2>@<,0*35
decode: 1,0,413510690,0,-128,3.5,118.595,24.4257,128.5,511,58,0,1,0,3,18,3
!AIVDM,1,1,,A,369FM550018LOd`=wKoP0:3l0>@<,0*06
decode: 3,0,412458260,5,0,0.1,118.729,24.4513,0.0,321,58,0,0,0,3,18,3
!AIVDM,1,1,,B,16<fp3@0028N3;L=v6viO`?@2>@<,0*39
decode: 1,0,416004109,0,0,0.2,118.4125,24.4151,38.2,263,40,0,1,0,3,18,3
!AIVDM,1,1,,A,16:Qug:P008LHS<=uuoblwwf2>@<,0*2B
decode: 1,0,413695420,10,-128,0.0,118.485,24.4112,277.1,511,55,0,1,0,3,18,3
!AIVDM,1,1,,B,169uIb0P01`LMOH>00CGsOwl2>@<,0*2F
decode: 1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,58,0,1,0,3,18,3
!AIVDM,1,1,,A,16:Qj8P0008LNB:=w`9P04In0>@<,0*28
decode: 1,0,413692450,0,0,0.0,118.681,24.4565,0.0,140,59,0,0,0,3,18,3
!AIVDM,1,1,,B,369FQaU000`LFMh=w6<f4;=f2>@<,0*47
decode: 3,0,412459430,5,0,0.0,118.414,24.4421,360.0,358,55,0,1,0,3,18,3
!AIVDM,1,1,,B,16:<rqPP12`L7<h=w?3T9?wn0>@<,0*14
decode: 1,0,413350630,0,-128,6.6000000000000005,117.9893,24.4458,106.0,511,59,0,0,0,3,18,3
!AIVDM,1,1,,B,169FM2P01;8LLcf>0VT`5nQn2>@<,0*0D
decode: 1,0,412458250,0,0,7.5,118.627,24.4832,207.10000000000002,208,59,0,1,0,3,18,3
!AIVDM,1,1,,A,16:RDAPP00`LNsL=wQprHOwl2>@<,0*64
decode: 1,0,413701190,0,-128,0.0,118.703,24.4539,265.7,511,58,0,1,0,3,18,3
!AIVDM,1,1,,A,169UT>PP008LArH=w5Ov431l2>@<,0*44
decode: 1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,58,0,1,0,3,18,3
!AIVDM,1,1,,,12vhHB001G`Lqof=qw?ssISp0>@<,0*4E
decode: 1,0,200022088,0,0,8.700000000000001,118.1623,24.3026,305.3,305,60,0,0,0,3,18,3
!AIVDM,1,1,,,138QgH001a`Lwb<=rmCUCTEp0>@<,0*12
decode: 1,0,210268000,0,0,10.5,118.1820,24.3256,135.8,138,60,0,0,0,3,18,3
!AIVDM,1,1,,B,18LI`N002e8MVWl=n6S<Haod0>@<,0*12
decode: 1,0,566651000,0,0,17.3,118.3150,24.1965,317.0,315,54,0,0,0,3,18,3
!AIVDM,1,1,,,169FJg5000`LMOB=wO1kUwwp0>@<,0*53
decode: 1,0,412457660,5,0,0.0,118.654,24.4527,91.9,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,169FM2P01:`LLgJ>0WGp5VQp0>@<,0*18
decode: 1,0,412458250,0,0,7.4,118.629,24.4835,207.0,208,60,0,0,0,3,18,3
!AIVDM,1,1,,,169FN3U000`L4D<=uWtFAp1p0>@<,0*48
decode: 1,0,412458510,5,0,0.0,117.9795,24.4018,160.70000000000002,256,60,0,0,0,3,18,3
!AIVDM,1,1,,,169GEQQ000`N6KN>3:IoAkOp0>@<,0*00
decode: 1,0,412472710,1,0,0.0,118.4236,24.5531,186.3,111,60,0,0,0,3,18,3
!AIVDM,1,1,,B,169UBfg000`M13v>2PPA69H00>@<,0*2C
decode: 1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,0,0,0,0,3,18,3
!AIVDM,1,1,,,169U=NP000`LMSf>3hmjhwwp0>@<,0*43
decode: 1,0,412700026,0,0,0.0,118.656,24.5695,70.7,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,169ULEPOP4`L5?B=wMALF9?p0>@<,0*52
decode: 1,0,412703830,0,126,0.4,117.9826,24.4519,316.0,295,60,0,0,0,3,18,3
!AIVDM,1,1,,,169UM?801C`Mm06=ooeilOwp0>@<,0*25
decode: 1,0,412704060,8,0,8.3,118.3641,24.2447,46.5,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,169USp001S`L;W0=w<0;:VEp0>@<,0*6B
decode: 1,0,412705760,0,0,9.9,118.44,24.4445,285.8,202,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:<rqP011`L77@=w?A4;?wp0>@<,0*18
decode: 1,0,413350630,0,0,6.5,117.9890,24.4459,106.80000000000001,511,60,0,0,0,3,18,3
!AIVDM,1,1,,A,16:Fd8PP0S8LKi6=vOsU1Owl2>@<,0*35
decode: 1,0,413510690,0,-128,3.5,118.595,24.4257,128.5,511,58,0,1,0,3,18,3
!AIVDM,1,1,,B,168rvVPP008LHfJ=uvP00?v02>@<,0*3F
decode: 1,0,412008090,0,-128,0.0,118.491,24.4115,0.0,511,0,0,1,0,3,18,3
!AIVDM,1,1,,,16:F6IP006`M8BP=s;KVbmep0>@<,0*02
decode: 1,0,413501030,0,0,0.6000000000000001,118.2115,24.3351,170.70000000000002,182,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:Fd8P00S`LKi4=vOsE1Owp0>@<,0*40
decode: 1,0,413510690,0,0,3.5,118.595,24.4257,128.5,511,60,0,0,0,3,18,3
!AIVDM,1,1,,B,369UMo5P00`KPP4=vR:a3OvL0>@<,0*62
decode: 3,0,412704220,5,-128,0.0,117.8572,24.4267,231.70000000000002,511,14,0,0,0,3,18,3
!AIVDM,1,1,,A,169UM7UP01`LhCh=uQuuEGin0>@<,0*32
decode: 1,0,412704030,5,-128,0.1,118.1296,24.3993,341.3,248,59,0,0,0,3,18,3
!AIVDM,1,1,,,16:Qe8P008`LNm<>0S;D7?wp0>@<,0*52
decode: 1,0,413691170,0,0,0.8,118.700,24.4817,105.2,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:QfsP01C`MR<f=sD1K2?wp0>@<,0*21
decode: 1,0,413691630,0,0,8.3,118.2999,24.3387,282.40000000000003,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:Qh6P01h`LIA>=wS3oo65p0>@<,0*5D
decode: 1,0,413691930,0,0,11.200000000000001,118.510,24.4544,201.20000000000002,194,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:R:o500w`LLsv=wjln<Owp0>@<,0*5E
decode: 1,0,413698780,5,0,6.300000000000001,118.635,24.4611,158.5,511,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:R?UP017`LM`B=wRo@VhKp0>@<,0*07
decode: 1,0,413699990,0,0,7.1000000000000005,118.659,24.4543,15.5,13,60,0,0,0,3,18,3
!AIVDM,1,1,,,16:RKP001S`Lv?@=s<adIIep0>@<,0*44
decode: 1,0,413703040,0,0,9.9,118.1772,24.3356,317.3,310,60,0,0,0,3,18,3
!AIVDM,1,1,,B,169ULpP000`M1Jd>2ORK@3r22>@<,0*39
decode: 1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,125,1,0,1,0,3,18,3
!AIVDM,1,1,,B,16:QwaP0008LMWb=wif000IV0>@<,0*2B
decode: 1,0,413695910,0,0,0.0,118.659,24.4606,0.0,12,51,0,0,0,3,18,3
!AIVDM,1,1,,A,169UT>PP008LArH=w5Ov431l2>@<,0*44
decode: 1,0,412705850,0,-128,0.0,118.259,24.4418,360.0,96,58,0,1,0,3,18,3
!AIVDM,1,1,,B,16:QpsP0008LNWb>0WDUWmL00>@<,0*59
decode: 1,0,413694190,0,0,0.0,118.693,24.4835,143.9,174,0,0,0,0,3,18,3
!AIVDM,1,1,,,1815ARE000`LPBt>1Iqpi6Op0>@<,0*13
decode: 1,0,538005897,5,0,0.0,118.750,24.5051,224.4,207,60,0,0,0,3,18,3
!AIVDM,1,1,,,18LI`N002e`MVWj=n6S<Haop0>@<,0*1A
decode: 1,0,566651000,0,0,17.3,118.3150,24.1965,317.0,315,60,0,0,0,3,18,3
!AIVDM,1,1,,B,169UMe00008LH;f=uw?i>E:00>@<,0*6D
decode: 1,0,412704180,0,0,0.0,118.473,24.4118,31.3,165,0,0,0,0,3,18,3
!AIVDM,1,1,,B,16:QvQ00008M1Q8>2O?b7aP00>@<,0*19
decode: 1,0,413695620,0,0,0.0,118.1884,24.5347,259.0,304,0,0,0,0,3,18,3
!AIVDM,1,1,,A,36:QunU000`M0jD>2Qmh09N22>@<,0*58
decode: 3,0,413695450,5,0,0.0,118.1859,24.5358,0.0,303,1,0,1,0,3,18,3
!AIVDM,1,1,,A,138QgH021b8Lwhj=rlSmCTD40>@<,0*3A
decode: 1,0,210268000,0,8,10.600000000000001,118.1824,24.3253,135.8,138,2,0,0,0,3,18,3
!AIVDM,1,1,,B,169ULC0001`L4tP=wMtsP@p40>@<,0*5A
decode: 1,0,412703820,0,0,0.1,117.9816,24.4522,294.5,28,2,0,0,0,3,18,3
!AIVDM,1,1,,A,169UM7UP01`LhCh=uQuuEGin0>@<,0*32
decode: 1,0,412704030,5,-128,0.1,118.1296,24.3993,341.3,248,59,0,0,0,3,18,3
!AIVDM,1,1,,B,168rvVPP008LHfJ=uvP00?v02>@<,0*3F
decode: 1,0,412008090,0,-128,0.0,118.491,24.4115,0.0,511,0,0,1,0,3,18,3
!AIVDM,1,1,,A,3698a<G0008Lhdp=rEGcVOv00>@<,0*03
decode: 3,0,412231985,7,0,0.0,118.1310,24.3120,296.90000000000003,511,0,0,0,0,3,18,3
!AIVDM,1,1,,A,18LI`N002e8MVNh=n7a<F9n20>@<,0*3E
decode: 1,0,566651000,0,0,17.3,118.3146,24.1969,316.0,315,1,0,0,0,3,18,3
!AIVDM,1,1,,A,138QgH021b8Lwhj=rlSmCTD40>@<,0*3A
decode: 1,0,210268000,0,8,10.600000000000001,118.1824,24.3253,135.8,138,2,0,0,0,3,18,3
!AIVDM,1,1,,A,16:IRtP000`LK1P=uv;v43442>@<,0*16
decode: 1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,2,0,1,0,3,18,3
!AIVDM,1,1,,A,169ULEP005`L5@4=wM@A4IR60>@<,0*21
decode: 1,0,412703830,0,0,0.5,117.9827,24.4519,27.3,305,3,0,0,0,3,18,3
!AIVDM,1,1,,A,18LI`N002e8MVNh=n7a<F9n20>@<,0*3E
decode: 1,0,566651000,0,0,17.3,118.3146,24.1969,316.0,315,1,0,0,0,3,18,3
!AIVDM,1,1,,A,16:IRtP000`LK1P=uv;v43442>@<,0*16
decode: 1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,2,0,1,0,3,18,3
!AIVDM,1,1,,A,16:R3:QP03`LE40=vN1bJU040>@<,0*10
decode: 1,0,413696810,1,-128,0.30000000000000004,118.366,24.4249,266.6,160,2,0,0,0,3,18,3
!AIVDM,1,1,,B,16:DlQP0008KwP8=wW@Q@3B:0>@<,0*18
decode: 1,0,413480070,0,0,0.0,117.9631,24.4562,32.0,105,5,0,0,0,3,18,3
!AIVDM,1,1,,A,16:R3:QP03`LE40=vN1bJU040>@<,0*10
decode: 1,0,413696810,1,-128,0.30000000000000004,118.366,24.4249,266.6,160,2,0,0,0,3,18,3
!AIVDM,1,1,,B,16:DlQP0008KwP8=wW@Q@3B:0>@<,0*18
decode: 1,0,413480070,0,0,0.0,117.9631,24.4562,32.0,105,5,0,0,0,3,18,3
!AIVDM,1,1,,A,16:>j`0001`MHrP=q0?LKE`20>@<,0*48
decode: 1,0,413381280,0,0,0.1,118.2682,24.2757,318.1,180,1,0,0,0,3,18,3
!AIVDM,1,1,,A,16:@@kPP018LD3B=vce<ED>40>@<,0*38
decode: 1,0,413405390,0,-128,0.1,118.332,24.4308,315.70000000000005,135,2,0,0,0,3,18,3
!AIVDM,1,1,,B,36:CFF50008LC2D>2i=br0060>@<,0*11
decode: 3,0,413455960,5,0,0.0,118.297,24.5423,279.2,0,3,0,0,0,3,18,3
!AIVDM,1,1,,B,16:R9W?P008LWNH>2r9@0?v60>@<,0*54
decode: 1,0,413698460,15,-128,0.0,118.995,24.5461,0.0,511,3,0,0,0,3,18,3
!AIVDM,1,1,,A,16:@@kPP018LD3B=vce<ED>40>@<,0*38
decode: 1,0,413405390,0,-128,0.1,118.332,24.4308,315.70000000000005,135,2,0,0,0,3,18,3
!AIVDM,1,1,,B,169UBE`000`LP2l>1?k@09462>@<,0*5B
decode: 1,0,412701270,8,0,0.0,118.741,24.5008,0.0,290,3,0,1,0,3,18,3
!AIVDM,1,1,,B,15RIdr00018L50N=wN7KiC::2>@<,0*30
decode: 1,0,371617000,0,0,0.1,117.9818,24.4523,301.3,101,5,0,1,0,3,18,3
!AIVDM,1,1,,B,16:Qw@g0008LOnN>1<dq5B>82>@<,0*15
decode: 1,0,413695810,15,0,0.0,118.735,24.4994,232.5,71,4,0,1,0,3,18,3
!AIVDM,1,1,,B,16<frD@004`N3qh=us1Gha>42>@<,0*00
decode: 1,0,416004689,0,0,0.4,118.4150,24.4100,198.60000000000002,295,2,0,1,0,3,18,3
!AIVDM,1,1,,B,16:QtmUP01`LJ1@=wH3`Ni:80>@<,0*45
decode: 1,0,413695190,5,-128,0.1,118.536,24.4497,217.10000000000002,37,4,0,0,0,3,18,3
!AIVDM,1,1,,B,169UM7UP03`LhCh=uQvMCof60>@<,0*71
decode: 1,0,412704030,5,-128,0.30000000000000004,118.1296,24.3993,340.70000000000005,247,3,0,0,0,3,18,3
!AIVDM,1,1,,B,16:Rb9P01J8LvWP=qa4eqs:80>@<,0*01
decode: 1,0,413706790,0,0,9.0,118.1785,24.2931,355.90000000000003,357,4,0,0,0,3,18,3
!AIVDM,1,1,,B,16:R3:QP02`LE40=vN1bKE080>@<,0*0F
decode: 1,0,413696810,1,-128,0.2,118.366,24.4249,266.90000000000003,160,4,0,0,0,3,18,3
!AIVDM,1,1,,A,169FJv00008LOIP=wMhTSqV:0>@<,0*47
decode: 1,0,412457720,0,0,0.0,118.719,24.4521,116.7,307,5,0,0,0,3,18,3
!AIVDM,1,1,,B,16:R2200008LNP>=wG000:<:2>@<,0*6F
decode: 1,0,413696520,0,0,0.0,118.689,24.4492,0.0,326,5,0,1,0,3,18,3
!AIVDM,1,1,,B,16:Qug:P008LHS<=uup:s?v:2>@<,0*65
decode: 1,0,413695420,10,-128,0.0,118.485,24.4112,279.6,511,5,0,1,0,3,18,3
!AIVDM,1,1,,B,169ULR000C`M2o>=t=qrQ7f82>@<,0*52
decode: 1,0,412703880,0,0,1.9000000000000001,118.1930,24.3634,269.2,247,4,0,1,0,3,18,3
!AIVDM,1,1,,A,36:QkCU0008LO<b=wOm9sb4<0>@<,0*5A
decode: 3,0,413692750,5,0,0.0,118.712,24.4530,254.20000000000002,322,6,0,0,0,3,18,3
!AIVDM,1,1,,A,16:R:o5P0w`LLv0=wj?F:?v:2>@<,0*78
decode: 1,0,413698780,5,-128,6.300000000000001,118.636,24.4609,157.60000000000002,511,5,0,1,0,3,18,3
!AIVDM,1,1,,A,36:RB:UP00`LNvr=wPvQiIf:2>@<,0*61
decode: 3,0,413700650,5,-128,0.0,118.705,24.4535,45.300000000000004,311,5,0,1,0,3,18,3
!AIVDM,1,1,,B,169Ecj0P008LIqt=uwP5wgv:2>@<,0*79
decode: 1,0,412445640,0,-128,0.0,118.532,24.4119,153.4,511,5,0,1,0,3,18,3
!AIVDM,1,1,,B,169UMFPP00`LWMH>2r;00?v:2>@<,0*7D
decode: 1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,5,0,1,0,3,18,3
!AIVDM,1,1,,A,36:40KQP@<8MDtV=qVAe=ooL0>@<,0*05
decode: 3,0,413204590,1,-127,1.2000000000000002,118.2547,24.2919,338.3,251,46,0,0,0,3,18,3
!AIVDM,1,1,,B,169Ecj0P008LIqt=uwP5wgv:2>@<,0*79
decode: 1,0,412445640,0,-128,0.0,118.532,24.4119,153.4,511,5,0,1,0,3,18,3
!AIVDM,1,1,,B,16:Qug:P008LHS<=uup:s?v:2>@<,0*65
decode: 1,0,413695420,10,-128,0.0,118.485,24.4112,279.6,511,5,0,1,0,3,18,3
!AIVDM,1,1,,A,36:C3r5000`L8o2=wGoE=3:>2>@<,0*0A
decode: 3,0,413451240,5,0,0.0,117.9950,24.4496,133.20000000000002,101,7,0,1,0,3,18,3
!AIVDM,1,1,,A,169CjaP000`LRl8>2CDhVij@2>@<,0*1C
decode: 1,0,412414630,0,0,0.0,118.836,24.5296,15.5,57,8,0,1,0,3,18,3
!AIVDM,1,1,,B,16:Qj8P0008LNAv=w`:004H@0>@<,0*28
